3.674935461053604e+000	-9.906997e+000	-6.029954e+000
3.675067172395608e+000	-9.915662e+000	-6.023376e+000
3.675161949973195e+000	-9.919487e+000	-6.018826e+000
3.675256628091228e+000	-9.919503e+000	-6.014729e+000
3.675328361551842e+000	-9.916554e+000	-6.012064e+000
3.675406714455445e+000	-9.910624e+000	-6.009700e+000
3.675492645532243e+000	-9.902080e+000	-6.007869e+000
3.675538449673547e+000	-9.896779e+000	-6.007247e+000
3.675579030242615e+000	-9.891681e+000	-6.006913e+000
3.675619238713164e+000	-9.886455e+000	-6.006785e+000
3.675660358509952e+000	-9.881053e+000	-6.006866e+000
3.675720045687654e+000	-9.873424e+000	-6.007360e+000
3.675816698328569e+000	-9.862611e+000	-6.009077e+000
3.675970039966903e+000	-9.851494e+000	-6.013873e+000
3.676160218918485e+000	-9.847973e+000	-6.022354e+000
3.676248741031878e+000	-9.850770e+000	-6.026773e+000
3.676250546511849e+000	-9.850885e+000	-6.026864e+000
3.676315265824400e+000	-9.855684e+000	-6.030244e+000
3.676379985136952e+000	-9.860486e+000	-6.033362e+000
3.676444704449503e+000	-9.865290e+000	-6.036221e+000
3.676509423762055e+000	-9.870098e+000	-6.038818e+000
3.676574143074606e+000	-9.874909e+000	-6.041155e+000
3.676638862387158e+000	-9.879723e+000	-6.043231e+000
3.676703581699710e+000	-9.884540e+000	-6.045047e+000
3.676759608910116e+000	-9.888700e+000	-6.046044e+000
3.676801130460381e+000	-9.891781e+000	-6.046539e+000
3.676844393868057e+000	-9.894988e+000	-6.046827e+000
3.676901105309358e+000	-9.899188e+000	-6.046848e+000
3.676954995993721e+000	-9.903173e+000	-6.046493e+000
3.677042421022336e+000	-9.909624e+000	-6.045158e+000
3.677182037998395e+000	-9.919882e+000	-6.041249e+000
3.677393871410501e+000	-9.935328e+000	-6.032204e+000
3.677536585559612e+000	-9.945167e+000	-6.025107e+000
3.677630514013209e+000	-9.949689e+000	-6.020508e+000
3.677737748671595e+000	-9.951115e+000	-6.015708e+000
3.677790690810964e+000	-9.949677e+000	-6.013619e+000
3.677868083448723e+000	-9.944650e+000	-6.010998e+000
3.677969052071527e+000	-9.935490e+000	-6.008496e+000
3.678020965522770e+000	-9.929750e+000	-6.007664e+000
3.678059665572937e+000	-9.924969e+000	-6.007256e+000
3.678104745497208e+000	-9.919135e+000	-6.007017e+000
3.678154966281022e+000	-9.912515e+000	-6.007051e+000
3.678211276856270e+000	-9.905227e+000	-6.007468e+000
3.678302562394789e+000	-9.894667e+000	-6.008965e+000
3.678447961771964e+000	-9.883163e+000	-6.013254e+000
3.678640894055153e+000	-9.877999e+000	-6.021619e+000
3.678735075607365e+000	-9.880272e+000	-6.026292e+000
3.678736720528380e+000	-9.880371e+000	-6.026375e+000
3.678754045062030e+000	-9.881637e+000	-6.027247e+000
3.678839424354783e+000	-9.887909e+000	-6.031508e+000
3.678937000689358e+000	-9.895096e+000	-6.036116e+000
3.679132153358508e+000	-9.909479e+000	-6.043464e+000
3.679208488942739e+000	-9.915103e+000	-6.045355e+000
3.679263201436246e+000	-9.919130e+000	-6.046301e+000
3.679303826687375e+000	-9.922118e+000	-6.046770e+000
3.679347657695479e+000	-9.925340e+000	-6.047045e+000
3.679402323854123e+000	-9.929353e+000	-6.047050e+000
3.679456978447382e+000	-9.933359e+000	-6.046678e+000
3.679545623373340e+000	-9.939842e+000	-6.045297e+000
3.679687073608898e+000	-9.950143e+000	-6.041277e+000
3.679901160762150e+000	-9.965610e+000	-6.032054e+000
3.680040229131152e+000	-9.975080e+000	-6.025129e+000
3.680133190262459e+000	-9.979448e+000	-6.020585e+000
3.680238167488581e+000	-9.980689e+000	-6.015894e+000
3.680291536970038e+000	-9.979173e+000	-6.013791e+000
3.680367404213350e+000	-9.974166e+000	-6.011221e+000
3.680470636873053e+000	-9.964693e+000	-6.008669e+000
3.680522133923484e+000	-9.958951e+000	-6.007851e+000
3.680560545611337e+000	-9.954166e+000	-6.007452e+000
3.680605816023434e+000	-9.948266e+000	-6.007216e+000
3.680655365001867e+000	-9.941692e+000	-6.007256e+000
3.680711925381159e+000	-9.934327e+000	-6.007677e+000
3.680803608786194e+000	-9.923664e+000	-6.009191e+000
3.680949600868475e+000	-9.912051e+000	-6.013515e+000
3.681142215751761e+000	-9.906839e+000	-6.021884e+000
3.681236084647606e+000	-9.909077e+000	-6.026544e+000
3.681237732725575e+000	-9.909176e+000	-6.026627e+000
3.681255225946870e+000	-9.910443e+000	-6.027507e+000
3.681342881319948e+000	-9.916829e+000	-6.031878e+000
3.681443058889180e+000	-9.924148e+000	-6.036587e+000
3.681617990981703e+000	-9.936935e+000	-6.043244e+000
3.681698642137669e+000	-9.942829e+000	-6.045347e+000
3.681756002249124e+000	-9.947017e+000	-6.046396e+000
3.681798427255953e+000	-9.950111e+000	-6.046918e+000
3.681841127642723e+000	-9.953224e+000	-6.047218e+000
3.681899884575195e+000	-9.957502e+000	-6.047256e+000
3.681953009823983e+000	-9.961366e+000	-6.046916e+000
3.682039211425733e+000	-9.967619e+000	-6.045627e+000
3.682176984357260e+000	-9.977572e+000	-6.041828e+000
3.682386527885914e+000	-9.992599e+000	-6.032960e+000
3.682532763884273e+000	-1.000252e+001	-6.025700e+000
3.682627429236018e+000	-1.000699e+001	-6.021056e+000
3.682737573576919e+000	-1.000834e+001	-6.016116e+000
3.682790820865062e+000	-1.000681e+001	-6.014014e+000
3.682871050045070e+000	-1.000145e+001	-6.011308e+000
3.682966753499073e+000	-9.992605e+000	-6.008939e+000
3.683019272511151e+000	-9.986712e+000	-6.008084e+000
3.683058391017383e+000	-9.981823e+000	-6.007665e+000
3.683103196084071e+000	-9.975954e+000	-6.007419e+000
3.683154389032874e+000	-9.969120e+000	-6.007447e+000
3.683210337920885e+000	-9.961779e+000	-6.007855e+000
3.683301047174703e+000	-9.951103e+000	-6.009330e+000
3.683445586967605e+000	-9.939328e+000	-6.013563e+000
3.683638648267990e+000	-9.933685e+000	-6.021905e+000
3.683733846842713e+000	-9.936261e+000	-6.026625e+000
3.683802056548167e+000	-9.940649e+000	-6.030051e+000
3.683920812048013e+000	-9.949244e+000	-6.035776e+000
3.684037989027226e+000	-9.957744e+000	-6.040705e+000
3.684157452993397e+000	-9.966409e+000	-6.044553e+000
3.684226328341426e+000	-9.971401e+000	-6.046094e+000
3.684276337363302e+000	-9.975023e+000	-6.046866e+000
3.684360384287372e+000	-9.981102e+000	-6.047471e+000
3.684407065545366e+000	-9.984474e+000	-6.047423e+000
3.684464691120376e+000	-9.988630e+000	-6.046987e+000
3.684558069662638e+000	-9.995349e+000	-6.045420e+000
3.684706580041202e+000	-1.000598e+001	-6.040958e+000
3.684929127314598e+000	-1.002171e+001	-6.031071e+000
3.685062249160619e+000	-1.003026e+001	-6.024421e+000
3.685155151849495e+000	-1.003397e+001	-6.019942e+000
3.685248286435440e+000	-1.003404e+001	-6.015865e+000
3.685317410922396e+000	-1.003126e+001	-6.013241e+000
3.685394621375917e+000	-1.002541e+001	-6.010822e+000
3.685489991259335e+000	-1.001582e+001	-6.008709e+000
3.685536473448652e+000	-1.001034e+001	-6.008066e+000
3.685576573725847e+000	-1.000518e+001	-6.007723e+000
3.685614874491206e+000	-1.000008e+001	-6.007585e+000
3.685658735849350e+000	-9.994170e+000	-6.007654e+000
3.685717407320722e+000	-9.986456e+000	-6.008123e+000
3.685812448010251e+000	-9.975410e+000	-6.009772e+000
3.685963416528489e+000	-9.963672e+000	-6.014412e+000
3.686153985383067e+000	-9.959062e+000	-6.022839e+000
3.686244635376079e+000	-9.961456e+000	-6.027355e+000
3.686246340718960e+000	-9.961559e+000	-6.027441e+000
3.686285765004182e+000	-9.964384e+000	-6.029452e+000
3.686325189289403e+000	-9.967212e+000	-6.031405e+000
3.686364613574625e+000	-9.970043e+000	-6.033299e+000
3.686404037859846e+000	-9.972877e+000	-6.035134e+000
3.686443462145067e+000	-9.975714e+000	-6.036911e+000
3.686482886430289e+000	-9.978554e+000	-6.038629e+000
3.686522310715510e+000	-9.981398e+000	-6.040289e+000
3.686634963513932e+000	-9.989509e+000	-6.044123e+000
3.686710454914396e+000	-9.994942e+000	-6.045973e+000
3.686764643294320e+000	-9.998838e+000	-6.046899e+000
3.686848970485071e+000	-1.000490e+001	-6.047626e+000
3.686902813648556e+000	-1.000876e+001	-6.047624e+000
3.686957775250295e+000	-1.001269e+001	-6.047246e+000
3.687046910130698e+000	-1.001906e+001	-6.045846e+000
3.687189095110361e+000	-1.002918e+001	-6.041779e+000
3.687404079072074e+000	-1.004434e+001	-6.032485e+000
3.687540882835203e+000	-1.005341e+001	-6.025668e+000
3.687633184228099e+000	-1.005757e+001	-6.021156e+000
3.687736416590226e+000	-1.005856e+001	-6.016537e+000
3.687790421429880e+000	-1.005691e+001	-6.014401e+000
3.687865027978014e+000	-1.005180e+001	-6.011862e+000
3.687975781946886e+000	-1.004129e+001	-6.009140e+000
3.688028647850143e+000	-1.003521e+001	-6.008338e+000
3.688066837577189e+000	-1.003032e+001	-6.007970e+000
3.688114232326284e+000	-1.002398e+001	-6.007768e+000
3.688158497029445e+000	-1.001798e+001	-6.007834e+000
3.688217018981084e+000	-1.001023e+001	-6.008300e+000
3.688311822193157e+000	-9.999109e+000	-6.009939e+000
3.688462440192981e+000	-9.987212e+000	-6.014557e+000
3.688652959221355e+000	-9.982363e+000	-6.022969e+000
3.688744103289419e+000	-9.984667e+000	-6.027509e+000
3.688745799066119e+000	-9.984768e+000	-6.027594e+000
3.688782967321160e+000	-9.987412e+000	-6.029487e+000
3.688820135576202e+000	-9.990059e+000	-6.031332e+000
3.688857303831243e+000	-9.992710e+000	-6.033128e+000
3.688894472086285e+000	-9.995363e+000	-6.034874e+000
3.688931640341326e+000	-9.998019e+000	-6.036572e+000
3.688968808596368e+000	-1.000068e+001	-6.038221e+000
3.689005976851409e+000	-1.000334e+001	-6.039821e+000
3.689124604197103e+000	-1.001182e+001	-6.044001e+000
3.689203227369173e+000	-1.001744e+001	-6.046003e+000
3.689259349872012e+000	-1.002145e+001	-6.047003e+000
3.689300936188013e+000	-1.002442e+001	-6.047499e+000
3.689344158928520e+000	-1.002750e+001	-6.047788e+000
3.689401017546823e+000	-1.003155e+001	-6.047809e+000
3.689454853206603e+000	-1.003538e+001	-6.047454e+000
3.689542190323353e+000	-1.004158e+001	-6.046122e+000
3.689681674973621e+000	-1.005144e+001	-6.042219e+000
3.689893344826720e+000	-1.006628e+001	-6.033183e+000
3.690034526565893e+000	-1.007561e+001	-6.026162e+000
3.690127832921726e+000	-1.007984e+001	-6.021586e+000
3.690234606451958e+000	-1.008094e+001	-6.016788e+000
3.690287422496512e+000	-1.007934e+001	-6.014690e+000
3.690364850731017e+000	-1.007405e+001	-6.012043e+000
3.690467738692769e+000	-1.006433e+001	-6.009468e+000
3.690519997918800e+000	-1.005834e+001	-6.008622e+000
3.690558937038155e+000	-1.005336e+001	-6.008207e+000
3.690603859704564e+000	-1.004735e+001	-6.007963e+000
3.690654636295368e+000	-1.004042e+001	-6.007994e+000
3.690710740115808e+000	-1.003290e+001	-6.008405e+000
3.690801696258840e+000	-1.002195e+001	-6.009889e+000
3.690946604467921e+000	-1.000976e+001	-6.014143e+000
3.691138981726474e+000	-1.000366e+001	-6.022463e+000
3.691234792098049e+000	-1.000605e+001	-6.027214e+000
3.691302259175155e+000	-1.001027e+001	-6.030602e+000
3.691420592773510e+000	-1.001866e+001	-6.036305e+000
3.691537415741286e+000	-1.002696e+001	-6.041222e+000
3.691655158583302e+000	-1.003533e+001	-6.045031e+000
3.691724697763132e+000	-1.004027e+001	-6.046601e+000
3.691775131929590e+000	-1.004384e+001	-6.047388e+000
3.691858567400947e+000	-1.004976e+001	-6.048003e+000
3.691906389372562e+000	-1.005314e+001	-6.047961e+000
3.691963591445702e+000	-1.005718e+001	-6.047534e+000
3.692056296309895e+000	-1.006372e+001	-6.045993e+000
3.692203807231850e+000	-1.007407e+001	-6.041595e+000
3.692425178563195e+000	-1.008940e+001	-6.031797e+000
3.692558521749970e+000	-1.009781e+001	-6.025136e+000
3.692650539324447e+000	-1.010143e+001	-6.020686e+000
3.692742979582715e+000	-1.010145e+001	-6.016611e+000
3.692811287342370e+000	-1.009868e+001	-6.013985e+000
3.692888124333468e+000	-1.009279e+001	-6.011530e+000
3.692987543189143e+000	-1.008264e+001	-6.009277e+000
3.693034652752358e+000	-1.007699e+001	-6.008612e+000
3.693074309771738e+000	-1.007178e+001	-6.008264e+000
3.693112767653390e+000	-1.006655e+001	-6.008113e+000
3.693157952252794e+000	-1.006033e+001	-6.008175e+000
3.693216133103854e+000	-1.005250e+001	-6.008633e+000
3.693310394380352e+000	-1.004122e+001	-6.010249e+000
3.693460211620035e+000	-1.002899e+001	-6.014814e+000
3.693650575493209e+000	-1.002363e+001	-6.023193e+000
3.693742943927470e+000	-1.002574e+001	-6.027791e+000
3.693744608762636e+000	-1.002584e+001	-6.027874e+000
3.693761401803103e+000	-1.002701e+001	-6.028722e+000
3.693778194843568e+000	-1.002819e+001	-6.029565e+000
3.693794987884035e+000	-1.002937e+001	-6.030404e+000
3.693811780924500e+000	-1.003055e+001	-6.031239e+000
3.693828573964967e+000	-1.003174e+001	-6.032069e+000
3.693845367005432e+000	-1.003292e+001	-6.032895e+000
3.693862160045899e+000	-1.003411e+001	-6.033717e+000
3.693974699686652e+000	-1.004205e+001	-6.038864e+000
3.694118770154048e+000	-1.005223e+001	-6.044164e+000
3.694199181194864e+000	-1.005791e+001	-6.046254e+000
3.694256395374745e+000	-1.006194e+001	-6.047297e+000
3.694298721725212e+000	-1.006493e+001	-6.047815e+000
3.694341483143868e+000	-1.006794e+001	-6.048113e+000
3.694400017508836e+000	-1.007206e+001	-6.048148e+000
3.694453226118121e+000	-1.007580e+001	-6.047806e+000
3.694539561010642e+000	-1.008185e+001	-6.046511e+000
3.694677535111784e+000	-1.009148e+001	-6.042697e+000
3.694887329550061e+000	-1.010602e+001	-6.033807e+000
3.695030264685615e+000	-1.011536e+001	-6.026709e+000
3.695123864518876e+000	-1.011955e+001	-6.022108e+000
3.695231937048682e+000	-1.012061e+001	-6.017232e+000
3.695284911721324e+000	-1.011897e+001	-6.015116e+000
3.695363525587602e+000	-1.011350e+001	-6.012415e+000
3.695465778908293e+000	-1.010369e+001	-6.009836e+000
3.695518555260825e+000	-1.009755e+001	-6.008971e+000
3.695557851270679e+000	-1.009245e+001	-6.008546e+000
3.695602540310922e+000	-1.008638e+001	-6.008296e+000
3.695654144656857e+000	-1.007924e+001	-6.008322e+000
3.695709940414079e+000	-1.007164e+001	-6.008726e+000
3.695800405603084e+000	-1.006053e+001	-6.010190e+000
3.695944580963934e+000	-1.004802e+001	-6.014398e+000
3.696136730342936e+000	-1.004141e+001	-6.022681e+000
3.696234048304072e+000	-1.004362e+001	-6.027503e+000
3.696300246094300e+000	-1.004766e+001	-6.030828e+000
3.696418585775490e+000	-1.005595e+001	-6.036539e+000
3.696531697574618e+000	-1.006390e+001	-6.041329e+000
3.696647506676987e+000	-1.007204e+001	-6.045149e+000
3.696719277835363e+000	-1.007708e+001	-6.046822e+000
3.696771131912572e+000	-1.008072e+001	-6.047660e+000
3.696854897888007e+000	-1.008659e+001	-6.048317e+000
3.696905023044959e+000	-1.009009e+001	-6.048289e+000
3.696961369184746e+000	-1.009403e+001	-6.047880e+000
3.697052711375034e+000	-1.010040e+001	-6.046393e+000
3.697198195184406e+000	-1.011049e+001	-6.042121e+000
3.697417159193297e+000	-1.012552e+001	-6.032512e+000
3.697552460629183e+000	-1.013408e+001	-6.025756e+000
3.697642639141334e+000	-1.013773e+001	-6.021374e+000
3.697733908128370e+000	-1.013797e+001	-6.017305e+000
3.697800108205079e+000	-1.013545e+001	-6.014706e+000
3.697876317938171e+000	-1.012973e+001	-6.012186e+000
3.697982105621287e+000	-1.011898e+001	-6.009688e+000
3.698030615709420e+000	-1.011314e+001	-6.008975e+000
3.698069287205657e+000	-1.010800e+001	-6.008613e+000
3.698111647929582e+000	-1.010216e+001	-6.008431e+000
3.698157535708396e+000	-1.009574e+001	-6.008489e+000
3.698215455722649e+000	-1.008782e+001	-6.008941e+000
3.698309302421085e+000	-1.007637e+001	-6.010539e+000
3.698458506280763e+000	-1.006378e+001	-6.015064e+000
3.698648535770380e+000	-1.005791e+001	-6.023407e+000
3.698742231996408e+000	-1.005984e+001	-6.028067e+000
3.698743871198071e+000	-1.005994e+001	-6.028150e+000
3.698761645335152e+000	-1.006117e+001	-6.029044e+000
3.698846878443651e+000	-1.006710e+001	-6.033286e+000
3.698944287710507e+000	-1.007391e+001	-6.037852e+000
3.699139106244219e+000	-1.008753e+001	-6.045068e+000
3.699213360348967e+000	-1.009272e+001	-6.046858e+000
3.699266776838075e+000	-1.009645e+001	-6.047753e+000
3.699350915986596e+000	-1.010231e+001	-6.048457e+000
3.699403539179716e+000	-1.010598e+001	-6.048445e+000
3.699458955503512e+000	-1.010983e+001	-6.048057e+000
3.699548815741004e+000	-1.011607e+001	-6.046627e+000
3.699692086818948e+000	-1.012596e+001	-6.042492e+000
3.699908389592989e+000	-1.014076e+001	-6.033091e+000
3.700040612578617e+000	-1.014920e+001	-6.026496e+000
3.700131677822265e+000	-1.015304e+001	-6.022041e+000
3.700231554253319e+000	-1.015366e+001	-6.017552e+000
3.700286433124664e+000	-1.015180e+001	-6.015362e+000
3.700358660206534e+000	-1.014657e+001	-6.012868e+000
3.700479473700294e+000	-1.013449e+001	-6.009882e+000
3.700538084453649e+000	-1.012741e+001	-6.009038e+000
3.700578576325841e+000	-1.012196e+001	-6.008701e+000
3.700618432334463e+000	-1.011639e+001	-6.008570e+000
3.700660058733039e+000	-1.011052e+001	-6.008647e+000
3.700719558292311e+000	-1.010234e+001	-6.009135e+000
3.700815913345197e+000	-1.009061e+001	-6.010837e+000
3.700968817683584e+000	-1.007795e+001	-6.015601e+000
3.701157347524034e+000	-1.007259e+001	-6.023983e+000
3.701248766657174e+000	-1.007467e+001	-6.028542e+000
3.701250449095360e+000	-1.007477e+001	-6.028626e+000
3.701268509194900e+000	-1.007602e+001	-6.029538e+000
3.701286569294440e+000	-1.007727e+001	-6.030443e+000
3.701304629393980e+000	-1.007852e+001	-6.031342e+000
3.701322689493519e+000	-1.007977e+001	-6.032236e+000
3.701340749593059e+000	-1.008103e+001	-6.033123e+000
3.701358809692599e+000	-1.008228e+001	-6.034005e+000
3.701376869792139e+000	-1.008354e+001	-6.034881e+000
3.701499195748730e+000	-1.009205e+001	-6.040341e+000
3.701620346869543e+000	-1.010048e+001	-6.044666e+000
3.701700272983582e+000	-1.010604e+001	-6.046731e+000
3.701757191954032e+000	-1.011000e+001	-6.047762e+000
3.701799318535528e+000	-1.011293e+001	-6.048274e+000
3.701842203875966e+000	-1.011590e+001	-6.048569e+000
3.701900286963071e+000	-1.011993e+001	-6.048600e+000
3.701953664537281e+000	-1.012363e+001	-6.048254e+000
3.702040269560300e+000	-1.012961e+001	-6.046947e+000
3.702178651160252e+000	-1.013913e+001	-6.043109e+000
3.702388953028806e+000	-1.015348e+001	-6.034177e+000
3.702528511066790e+000	-1.016245e+001	-6.027244e+000
3.702621036562032e+000	-1.016648e+001	-6.022690e+000
3.702726925796824e+000	-1.016740e+001	-6.017888e+000
3.702779574876558e+000	-1.016571e+001	-6.015764e+000
3.702856472096073e+000	-1.016025e+001	-6.013078e+000
3.702965066373084e+000	-1.014960e+001	-6.010293e+000
3.703018031091863e+000	-1.014329e+001	-6.009421e+000
3.703057456906680e+000	-1.013805e+001	-6.008992e+000
3.703102061313046e+000	-1.013183e+001	-6.008740e+000
3.703153966132576e+000	-1.012447e+001	-6.008763e+000
3.703209650018627e+000	-1.011670e+001	-6.009164e+000
3.703299936874584e+000	-1.010530e+001	-6.010620e+000
3.703443845808099e+000	-1.009227e+001	-6.014811e+000
3.703635097338955e+000	-1.008500e+001	-6.023040e+000
3.703734506244727e+000	-1.008696e+001	-6.027963e+000
3.703799787677152e+000	-1.009083e+001	-6.031241e+000
3.703861003432620e+000	-1.009505e+001	-6.034256e+000
3.703921111415256e+000	-1.009921e+001	-6.037090e+000
3.704028197151434e+000	-1.010664e+001	-6.041629e+000
3.704147824916563e+000	-1.011493e+001	-6.045591e+000
3.704219502687884e+000	-1.011990e+001	-6.047259e+000
3.704271297649062e+000	-1.012348e+001	-6.048095e+000
3.704355049700604e+000	-1.012928e+001	-6.048749e+000
3.704405079591683e+000	-1.013273e+001	-6.048720e+000
3.704461461159537e+000	-1.013662e+001	-6.048310e+000
3.704552859781694e+000	-1.014291e+001	-6.046820e+000
3.704698427683141e+000	-1.015287e+001	-6.042542e+000
3.704917492143930e+000	-1.016769e+001	-6.032922e+000
3.705050400294422e+000	-1.017591e+001	-6.026285e+000
3.705140933233931e+000	-1.017939e+001	-6.021879e+000
3.705232225196172e+000	-1.017938e+001	-6.017799e+000
3.705299616903799e+000	-1.017661e+001	-6.015148e+000
3.705376004956132e+000	-1.017063e+001	-6.012619e+000
3.705481903174759e+000	-1.015951e+001	-6.010114e+000
3.705530465596102e+000	-1.015349e+001	-6.009398e+000
3.705569100373932e+000	-1.014822e+001	-6.009036e+000
3.705611606304678e+000	-1.014221e+001	-6.008852e+000
3.705657520222420e+000	-1.013563e+001	-6.008910e+000
3.705715430539044e+000	-1.012750e+001	-6.009360e+000
3.705809261821186e+000	-1.011572e+001	-6.010958e+000
3.705958442858665e+000	-1.010259e+001	-6.015480e+000
3.706147447333070e+000	-1.009610e+001	-6.023770e+000
3.706242905031705e+000	-1.009830e+001	-6.028517e+000
3.706310186584354e+000	-1.010238e+001	-6.031890e+000
3.706420763196807e+000	-1.011000e+001	-6.037205e+000
3.706529951207798e+000	-1.011754e+001	-6.041827e+000
3.706640114907351e+000	-1.012515e+001	-6.045509e+000
3.706714069047836e+000	-1.013026e+001	-6.047284e+000
3.706767297735807e+000	-1.013394e+001	-6.048172e+000
3.706851391501902e+000	-1.013973e+001	-6.048869e+000
3.706903716456381e+000	-1.014334e+001	-6.048855e+000
3.706959243878205e+000	-1.014715e+001	-6.048463e+000
3.707049281274508e+000	-1.015333e+001	-6.047026e+000
3.707192817314430e+000	-1.016312e+001	-6.042873e+000
3.707409440574659e+000	-1.017776e+001	-6.033445e+000
3.707544240824128e+000	-1.018618e+001	-6.026720e+000
3.707633136965213e+000	-1.018974e+001	-6.022375e+000
3.707726521925044e+000	-1.018993e+001	-6.018167e+000
3.707792156498072e+000	-1.018738e+001	-6.015550e+000
3.707868440503933e+000	-1.018152e+001	-6.012970e+000
3.707975704802376e+000	-1.017034e+001	-6.010352e+000
3.708026768606890e+000	-1.016401e+001	-6.009569e+000
3.708064497397402e+000	-1.015884e+001	-6.009195e+000
3.708111335792259e+000	-1.015217e+001	-6.008979e+000
3.708157419579720e+000	-1.014551e+001	-6.009036e+000
3.708215266871113e+000	-1.013732e+001	-6.009484e+000
3.708308997957456e+000	-1.012543e+001	-6.011077e+000
3.708458030642339e+000	-1.011209e+001	-6.015590e+000
3.708646681949833e+000	-1.010537e+001	-6.023858e+000
3.708742979499970e+000	-1.010749e+001	-6.028645e+000
3.708809457132108e+000	-1.011148e+001	-6.031979e+000
3.708868914284576e+000	-1.011555e+001	-6.034893e+000
3.708926979269179e+000	-1.011955e+001	-6.037612e+000
3.709041467680881e+000	-1.012744e+001	-6.042387e+000
3.709156801047897e+000	-1.013539e+001	-6.046085e+000
3.709225864768494e+000	-1.014015e+001	-6.047632e+000
3.709275994564314e+000	-1.014359e+001	-6.048407e+000
3.709359583390861e+000	-1.014934e+001	-6.049012e+000
3.709406767508568e+000	-1.015258e+001	-6.048966e+000
3.709464206423681e+000	-1.015652e+001	-6.048532e+000
3.709557288085394e+000	-1.016288e+001	-6.046974e+000
3.709705358239819e+000	-1.017295e+001	-6.042537e+000
3.709927388454200e+000	-1.018779e+001	-6.032684e+000
3.710055314078439e+000	-1.019536e+001	-6.026289e+000
3.710149519015109e+000	-1.019847e+001	-6.021725e+000
3.710243783191165e+000	-1.019770e+001	-6.017568e+000
3.710317794523403e+000	-1.019397e+001	-6.014743e+000
3.710396891967346e+000	-1.018716e+001	-6.012274e+000
3.710483267981849e+000	-1.017755e+001	-6.010335e+000
3.710531477861760e+000	-1.017135e+001	-6.009632e+000
3.710570360142407e+000	-1.016594e+001	-6.009272e+000
3.710611887005182e+000	-1.015996e+001	-6.009097e+000
3.710657624651431e+000	-1.015329e+001	-6.009155e+000
3.710715600362999e+000	-1.014501e+001	-6.009607e+000
3.710809535599517e+000	-1.013298e+001	-6.011208e+000
3.710958870511979e+000	-1.011945e+001	-6.015739e+000
3.711146991969852e+000	-1.011256e+001	-6.023991e+000
3.711243814175390e+000	-1.011463e+001	-6.028804e+000
3.711309835178857e+000	-1.011857e+001	-6.032114e+000
3.711420414282078e+000	-1.012614e+001	-6.037429e+000
3.711529644140927e+000	-1.013365e+001	-6.042055e+000
3.711637745050412e+000	-1.014109e+001	-6.045681e+000
3.711712404756622e+000	-1.014622e+001	-6.047489e+000
3.711766074769200e+000	-1.014990e+001	-6.048394e+000
3.711805985684196e+000	-1.015264e+001	-6.048840e+000
3.711850275410663e+000	-1.015568e+001	-6.049104e+000
3.711903300332642e+000	-1.015931e+001	-6.049094e+000
3.711958566967050e+000	-1.016309e+001	-6.048707e+000
3.712048188469326e+000	-1.016921e+001	-6.047286e+000
3.712191102301846e+000	-1.017891e+001	-6.043171e+000
3.712406972190927e+000	-1.019342e+001	-6.033801e+000
3.712540919462057e+000	-1.020174e+001	-6.027120e+000
3.712629402378536e+000	-1.020524e+001	-6.022786e+000
3.712721953018282e+000	-1.020539e+001	-6.018594e+000
3.712787778181844e+000	-1.020280e+001	-6.015947e+000
3.712863971279840e+000	-1.019687e+001	-6.013339e+000
3.712973486150732e+000	-1.018528e+001	-6.010624e+000
3.713026542183077e+000	-1.017859e+001	-6.009803e+000
3.713064215379297e+000	-1.017334e+001	-6.009429e+000
3.713110862768009e+000	-1.016657e+001	-6.009211e+000
3.713157243583994e+000	-1.015975e+001	-6.009265e+000
3.713214980658888e+000	-1.015142e+001	-6.009712e+000
3.713308536506239e+000	-1.013929e+001	-6.011297e+000
3.713457309630684e+000	-1.012555e+001	-6.015792e+000
3.713645149274429e+000	-1.011833e+001	-6.024011e+000
3.713743352853137e+000	-1.012029e+001	-6.028891e+000
3.713808636705973e+000	-1.012413e+001	-6.032165e+000
3.713868598825458e+000	-1.012822e+001	-6.035104e+000
3.713927373788094e+000	-1.013225e+001	-6.037856e+000
3.714035662574574e+000	-1.013968e+001	-6.042394e+000
3.714151714161252e+000	-1.014765e+001	-6.046175e+000
3.714222254577903e+000	-1.015249e+001	-6.047790e+000
3.714273327512907e+000	-1.015599e+001	-6.048598e+000
3.714356910651258e+000	-1.016171e+001	-6.049230e+000
3.714405772609277e+000	-1.016505e+001	-6.049193e+000
3.714462588340381e+000	-1.016893e+001	-6.048773e+000
3.714554678318523e+000	-1.017520e+001	-6.047254e+000
3.714701275438111e+000	-1.018513e+001	-6.042909e+000
3.714921565241041e+000	-1.019982e+001	-6.033191e+000
3.715049558411754e+000	-1.020742e+001	-6.026795e+000
3.715142338275665e+000	-1.021056e+001	-6.022280e+000
3.715235231478428e+000	-1.020993e+001	-6.018140e+000
3.715307753301863e+000	-1.020639e+001	-6.015318e+000
3.715386129391096e+000	-1.019968e+001	-6.012791e+000
3.715479750639656e+000	-1.018922e+001	-6.010615e+000
3.715528870357091e+000	-1.018284e+001	-6.009880e+000
3.715567114604069e+000	-1.017743e+001	-6.009512e+000
3.715614575157363e+000	-1.017048e+001	-6.009309e+000
3.715658624529792e+000	-1.016394e+001	-6.009376e+000
3.715717226307456e+000	-1.015541e+001	-6.009841e+000
